time (ms),ankle acceleration forward,ankle acceleration vertical,ankle acceleration lateral,thigh acceleration forward,thigh acceleration vertical,thigh acceleration lateral,trunk acceleration forward,trunk acceleration vertical,trunk acceleration lateral,labels
7156.0,40,49,-970,-27,37,-959,436,38,-893,0.0
7171.0,40,49,-970,-27,18,-989,436,38,-893,0.0
7187.0,40,29,-950,-36,18,-979,446,0,-864,0.0
7203.0,50,49,-950,-27,27,-969,446,0,-864,0.0
7218.0,30,49,-970,-36,37,-969,446,19,-883,0.0
7234.0,50,49,-990,-36,18,-969,436,28,-873,0.0
7250.0,50,39,-960,-45,18,-979,446,9,-873,0.0
7265.0,40,39,-960,-36,37,-1000,446,0,-873,0.0
7281.0,40,49,-970,-27,18,-989,446,28,-893,0.0
7296.0,40,49,-980,-36,27,-989,446,9,-873,0.0
7312.0,50,39,-950,-36,27,-949,436,19,-883,0.0
7328.0,50,49,-970,-18,18,-979,436,19,-902,0.0
7343.0,40,29,-970,-36,27,-979,436,9,-854,0.0
7359.0,40,49,-960,-18,18,-989,436,19,-883,0.0
7375.0,50,49,-950,-27,18,-969,436,28,-883,0.0
7390.0,60,58,-970,-36,27,-989,446,19,-864,0.0
7406.0,40,49,-950,-36,27,-969,436,19,-864,0.0
7421.0,40,39,-970,-36,37,-979,446,19,-893,0.0
7437.0,50,49,-960,-18,18,-979,446,9,-873,0.0
7453.0,30,39,-960,-45,27,-979,446,28,-893,0.0
7468.0,50,29,-950,-27,27,-1000,436,19,-883,0.0
7484.0,30,39,-960,-18,18,-1000,446,19,-883,0.0
7500.0,30,58,-970,-54,37,-989,427,28,-873,0.0
7515.0,50,39,-970,-27,27,-1000,436,28,-883,0.0
7531.0,40,49,-950,-27,18,-969,446,19,-873,0.0
7546.0,50,49,-980,-36,37,-1000,436,28,-873,0.0
7562.0,20,58,-950,-18,9,-1000,436,19,-893,0.0
7578.0,40,39,-960,-27,27,-989,436,19,-873,0.0
7593.0,50,29,-970,-27,27,-979,446,19,-873,0.0
7609.0,50,39,-950,-36,27,-969,436,38,-864,0.0
7625.0,50,39,-960,-36,37,-989,427,28,-893,0.0
7640.0,40,49,-950,-27,27,-989,436,28,-854,0.0
7656.0,40,39,-980,-45,37,-979,427,28,-864,0.0
7671.0,50,29,-960,-45,37,-979,436,19,-883,0.0
7687.0,40,39,-960,-18,9,-979,417,28,-864,0.0
7703.0,50,39,-960,-18,9,-979,446,19,-873,0.0
7718.0,40,49,-950,-27,27,-969,436,19,-864,0.0
7734.0,50,49,-960,-27,27,-969,436,19,-873,0.0
7750.0,50,39,-960,-36,37,-979,446,19,-883,0.0
7765.0,40,49,-950,-27,18,-959,446,0,-864,0.0
7781.0,50,39,-960,-36,18,-969,436,19,-883,0.0
7796.0,40,39,-950,-27,27,-979,436,19,-873,0.0
7812.0,50,49,-940,-27,18,-1000,436,19,-854,0.0
7828.0,50,39,-950,-27,27,-979,446,19,-864,0.0
7843.0,40,49,-970,-18,18,-979,436,19,-864,0.0
7859.0,50,49,-950,-18,27,-1000,427,19,-864,0.0
7875.0,50,49,-950,-27,18,-969,427,28,-883,0.0
7890.0,20,49,-980,-27,27,-959,427,19,-873,0.0
7906.0,60,29,-960,-27,55,-1010,427,38,-893,0.0
7921.0,50,49,-960,-18,18,-969,436,28,-883,0.0
7937.0,40,58,-980,-45,18,-939,436,19,-854,0.0
7953.0,40,29,-950,-36,37,-989,446,9,-873,0.0
7968.0,60,39,-950,-27,27,-1010,427,28,-864,0.0
7984.0,60,49,-970,-45,18,-939,436,19,-883,0.0
8000.0,40,39,-970,-36,27,-969,427,19,-864,0.0
8015.0,50,49,-960,-18,37,-1010,446,28,-893,0.0
8031.0,50,39,-980,-36,27,-979,436,9,-873,0.0
8046.0,60,29,-950,-27,9,-959,436,9,-873,0.0
8062.0,50,29,-950,-27,37,-989,427,9,-864,0.0
8078.0,30,49,-970,-27,27,-979,436,38,-883,0.0
8093.0,50,58,-960,-45,27,-969,427,38,-864,0.0
8109.0,60,39,-950,-27,37,-1000,427,38,-864,0.0
8125.0,50,49,-960,-18,18,-989,436,28,-893,0.0
8140.0,60,39,-970,-36,46,-989,456,19,-873,0.0
8156.0,40,49,-980,-36,37,-979,436,19,-873,0.0
8171.0,60,39,-980,-18,18,-989,446,19,-893,0.0
8187.0,40,39,-970,-27,18,-989,427,28,-873,0.0
8203.0,40,49,-960,-36,18,-959,427,28,-873,0.0
8218.0,40,39,-980,-36,37,-959,446,28,-893,0.0
8234.0,40,39,-950,-27,18,-979,446,0,-864,0.0
8250.0,50,39,-980,-45,27,-969,436,28,-883,0.0
8265.0,70,39,-960,-36,18,-979,436,28,-883,0.0
8281.0,30,39,-960,-27,37,-979,436,9,-873,0.0
8296.0,60,49,-960,-36,18,-979,427,19,-873,0.0
8312.0,40,39,-950,-36,18,-969,446,19,-883,0.0
8328.0,50,49,-960,-27,27,-1000,436,28,-864,0.0
8343.0,60,39,-980,-27,18,-979,436,28,-864,0.0
8359.0,30,49,-960,-45,18,-979,427,28,-893,0.0
8375.0,40,39,-960,-27,27,-989,446,9,-873,0.0
8390.0,50,58,-960,-18,37,-1010,446,9,-883,0.0
8406.0,40,39,-960,-36,37,-979,446,19,-873,0.0
8421.0,40,29,-970,-36,27,-979,427,19,-854,0.0
8437.0,40,49,-960,-36,18,-1000,436,19,-864,0.0
8453.0,50,49,-980,-27,27,-989,427,28,-883,0.0
8468.0,60,29,-960,-45,37,-959,427,19,-873,0.0
8484.0,30,39,-960,-36,27,-1010,436,9,-854,0.0
8500.0,50,39,-970,-18,18,-989,446,28,-893,0.0
8515.0,30,39,-960,-36,27,-979,436,9,-893,0.0
8531.0,50,49,-950,-18,18,-979,446,9,-893,0.0
8546.0,60,19,-960,-18,27,-979,446,28,-883,0.0
8562.0,60,19,-960,-27,18,-969,436,19,-873,0.0
8578.0,50,29,-970,-27,18,-969,436,19,-873,0.0
8593.0,40,49,-950,-36,27,-969,436,28,-883,0.0
8609.0,40,39,-960,-36,27,-979,436,28,-873,0.0
8625.0,40,29,-940,-18,27,-1000,417,19,-864,0.0
8640.0,40,49,-960,-36,18,-979,436,9,-883,0.0
8656.0,60,39,-950,-27,37,-989,436,9,-883,0.0
8671.0,40,49,-970,-27,9,-969,436,28,-864,0.0
8687.0,40,39,-960,-36,27,-989,436,19,-864,0.0
8703.0,50,39,-950,-36,37,-949,456,0,-883,0.0
8718.0,40,39,-950,-36,27,-979,446,19,-883,0.0
8734.0,50,58,-960,-36,9,-969,446,19,-883,0.0
8750.0,50,49,-970,-27,18,-969,427,28,-864,0.0
8765.0,40,39,-960,-18,27,-979,436,19,-873,0.0
8781.0,40,29,-960,-36,18,-979,446,9,-883,0.0
8796.0,40,39,-960,-36,37,-989,427,19,-864,0.0
8812.0,60,49,-960,-45,27,-979,427,19,-893,0.0
8828.0,50,29,-950,-36,18,-959,446,9,-873,0.0
8843.0,20,39,-960,-36,27,-979,456,9,-883,0.0
8859.0,60,29,-960,-36,27,-979,427,19,-873,0.0
8875.0,30,49,-950,-36,27,-1000,456,9,-873,0.0
8890.0,50,49,-970,-27,18,-989,427,19,-873,0.0
8906.0,60,39,-960,-36,37,-979,446,19,-864,0.0
8921.0,60,29,-950,-27,18,-969,446,38,-902,0.0
8937.0,50,39,-970,-18,9,-979,427,19,-854,0.0
8953.0,60,39,-950,-45,18,-959,436,19,-883,0.0
8968.0,50,39,-960,-27,18,-969,427,19,-873,0.0
8984.0,50,29,-950,-27,27,-979,427,19,-873,0.0
9000.0,60,39,-960,-36,18,-979,456,28,-893,0.0
9015.0,30,39,-960,-27,37,-989,456,0,-873,0.0
9031.0,50,39,-960,-27,27,-989,427,19,-873,0.0
9046.0,40,39,-980,-27,18,-979,436,19,-883,0.0
9062.0,60,39,-950,-27,18,-969,446,9,-873,0.0
9078.0,40,49,-950,-27,27,-989,427,19,-873,0.0
9093.0,40,49,-950,-36,9,-969,427,19,-902,0.0
9109.0,40,58,-960,-36,27,-979,446,0,-864,0.0
9125.0,50,39,-970,-36,27,-989,456,0,-873,0.0
9140.0,40,39,-970,-36,18,-989,436,28,-873,0.0
9156.0,40,49,-970,-36,37,-1000,436,19,-873,0.0
9171.0,30,49,-980,-54,27,-979,427,9,-864,0.0
9187.0,40,58,-960,-27,18,-959,446,28,-883,0.0
9203.0,60,49,-960,-45,18,-969,436,19,-883,0.0
9218.0,40,49,-980,-27,18,-969,456,9,-854,0.0
9234.0,50,29,-970,-27,37,-1000,427,28,-864,0.0
9250.0,50,29,-970,-27,18,-979,446,9,-864,0.0
9265.0,60,39,-970,-27,27,-979,436,19,-873,0.0
9281.0,50,29,-960,-36,27,-989,436,19,-893,0.0
9296.0,40,58,-950,-27,27,-989,446,28,-883,0.0
9312.0,40,29,-960,-36,27,-969,456,19,-883,0.0
9328.0,40,49,-950,-27,27,-989,446,9,-883,0.0
9343.0,50,49,-960,-27,9,-989,436,19,-883,0.0
9359.0,50,29,-960,-36,18,-979,427,28,-873,0.0
9375.0,50,39,-950,-27,27,-979,436,9,-883,0.0
9390.0,40,49,-960,-27,18,-969,436,28,-864,0.0
9406.0,40,49,-970,-36,18,-979,436,28,-883,0.0
9421.0,60,39,-960,-36,27,-979,446,19,-883,0.0
9437.0,50,29,-950,-36,37,-989,436,19,-893,0.0
9453.0,40,49,-960,-36,37,-979,446,9,-864,0.0
9468.0,30,49,-960,-36,27,-979,446,19,-844,0.0
9484.0,30,49,-960,-27,27,-989,436,9,-873,0.0
9500.0,50,39,-970,-36,9,-989,446,19,-873,0.0
9515.0,50,39,-960,-27,27,-969,436,9,-883,0.0
9531.0,20,49,-950,-36,37,-979,427,38,-893,0.0
9546.0,50,49,-980,-27,27,-969,446,38,-864,0.0
9562.0,50,29,-980,-36,27,-969,427,9,-864,0.0
9578.0,40,29,-950,-36,27,-989,436,9,-873,0.0
9593.0,50,49,-970,-36,9,-979,456,9,-873,0.0
9609.0,60,19,-950,-36,37,-989,446,19,-864,0.0
9625.0,40,49,-960,-27,27,-979,427,19,-864,0.0
9640.0,40,39,-970,-27,37,-989,436,19,-864,0.0
9656.0,60,58,-950,-36,27,-969,436,19,-864,0.0
9671.0,40,29,-950,-36,27,-969,417,19,-873,0.0
9687.0,40,49,-950,-36,27,-949,417,19,-873,0.0
9703.0,50,49,-950,-27,27,-989,446,28,-864,0.0
9718.0,50,29,-960,-45,27,-989,446,9,-883,0.0
9734.0,50,29,-980,-36,27,-959,427,28,-873,0.0
9750.0,40,49,-950,-54,37,-979,427,28,-854,0.0
9765.0,50,19,-970,-27,18,-989,436,9,-864,0.0
9781.0,40,58,-960,-36,18,-969,427,19,-873,0.0
9796.0,50,39,-960,-45,37,-989,436,19,-873,0.0
9812.0,40,49,-970,-27,27,-979,436,19,-883,0.0
9828.0,40,39,-950,-45,37,-989,427,9,-854,0.0
9843.0,40,49,-970,-18,18,-979,436,19,-864,0.0
9859.0,50,39,-960,-27,18,-979,456,9,-893,0.0
9875.0,50,39,-960,-27,27,-989,427,19,-873,0.0
9890.0,40,39,-950,-36,37,-989,436,28,-873,0.0
9906.0,40,49,-940,-36,27,-969,446,28,-883,0.0
9921.0,50,29,-950,-18,37,-989,427,19,-893,0.0
9937.0,60,19,-970,-36,27,-979,456,28,-883,0.0
9953.0,70,39,-950,-27,27,-979,436,9,-873,0.0
9968.0,50,49,-960,-27,18,-979,446,9,-864,0.0
9984.0,60,49,-970,-36,27,-969,417,28,-864,0.0
10000.0,60,49,-970,-27,27,-949,446,9,-854,0.0
10015.0,40,49,-970,-27,18,-969,436,19,-883,0.0
10031.0,50,39,-960,-36,18,-969,427,38,-873,0.0
10046.0,50,39,-960,-27,18,-979,436,9,-893,0.0
10062.0,50,49,-970,-27,18,-979,436,28,-854,0.0
10078.0,50,49,-970,-36,18,-989,446,19,-883,0.0
10093.0,40,29,-950,-45,27,-979,436,19,-873,0.0
10109.0,50,49,-950,-54,37,-969,436,19,-873,0.0
10125.0,50,49,-950,-27,18,-969,446,19,-873,0.0
10140.0,60,49,-980,-18,0,-979,427,38,-873,0.0
10156.0,60,49,-980,-27,27,-989,446,28,-893,0.0
10171.0,60,49,-960,-18,18,-979,446,19,-873,0.0
10187.0,40,49,-960,-45,27,-969,436,19,-873,0.0
10203.0,50,29,-950,-36,27,-969,446,0,-864,0.0
10218.0,40,29,-950,-27,37,-979,427,19,-883,0.0
10234.0,60,49,-970,-18,18,-979,436,28,-893,0.0
10250.0,60,19,-960,-27,27,-969,436,19,-902,0.0
10265.0,50,19,-960,-27,18,-979,436,28,-873,0.0
10281.0,40,49,-960,-27,27,-959,436,28,-854,0.0
10296.0,50,58,-970,-36,27,-969,436,19,-854,0.0
10312.0,50,39,-980,-27,27,-1000,446,28,-873,0.0
10328.0,40,49,-950,-45,37,-989,436,9,-893,0.0
10343.0,40,49,-960,-36,27,-979,436,9,-873,0.0
10359.0,50,39,-960,-36,27,-989,446,19,-902,0.0
10375.0,60,39,-980,-36,37,-989,427,19,-873,0.0
10390.0,30,39,-970,-18,9,-969,436,19,-873,0.0
10406.0,50,39,-970,-36,27,-989,427,19,-883,0.0
10421.0,50,19,-960,-27,18,-989,436,19,-873,0.0
10437.0,50,39,-960,-36,27,-979,456,9,-883,0.0
10453.0,50,49,-950,-27,27,-1000,436,28,-873,0.0
10468.0,50,49,-940,-36,37,-979,417,28,-873,0.0
10484.0,40,39,-950,-36,27,-989,446,19,-893,0.0
10500.0,50,49,-940,-36,27,-969,436,19,-883,0.0
10515.0,50,39,-960,-27,18,-959,436,28,-873,0.0
10531.0,50,49,-960,-36,27,-989,446,9,-864,0.0
10546.0,60,29,-960,-27,27,-989,436,28,-873,0.0
10562.0,30,49,-960,-27,27,-969,446,9,-864,0.0
10578.0,50,29,-970,-18,18,-979,427,38,-893,0.0
10593.0,50,58,-960,-27,37,-989,446,9,-864,0.0
10609.0,40,58,-970,-27,18,-969,436,28,-864,0.0
10625.0,40,49,-960,-27,37,-979,436,9,-883,0.0
10640.0,60,39,-950,-27,18,-979,436,28,-893,0.0
10656.0,60,49,-960,-27,18,-979,446,19,-883,0.0
10671.0,30,49,-960,-36,18,-969,446,38,-883,0.0
10687.0,40,39,-940,-36,18,-979,446,19,-873,0.0
10703.0,40,49,-970,-27,27,-1000,436,28,-883,0.0
10718.0,50,49,-960,-27,18,-979,427,38,-893,0.0
10734.0,50,39,-970,-27,9,-969,446,38,-864,0.0
10750.0,40,49,-970,-27,9,-969,436,19,-873,0.0
10765.0,60,49,-960,-36,27,-969,436,19,-873,0.0
10781.0,50,39,-960,-27,37,-989,446,9,-864,0.0
10796.0,50,39,-930,-27,46,-989,436,19,-864,0.0
10812.0,40,49,-970,-45,18,-959,427,28,-873,0.0
10828.0,50,39,-950,-36,37,-979,436,9,-883,0.0
10843.0,50,29,-960,-27,18,-989,436,28,-873,0.0
10859.0,50,49,-940,-36,27,-979,446,19,-873,0.0
10875.0,60,29,-960,-36,27,-969,436,19,-883,0.0
10890.0,50,58,-970,-18,27,-979,436,19,-873,0.0
10906.0,60,49,-960,-27,18,-1000,436,19,-873,0.0
10921.0,50,29,-960,-27,18,-959,446,19,-883,0.0
10937.0,50,49,-960,-27,37,-1000,436,19,-864,0.0
10953.0,40,39,-950,-27,18,-979,427,19,-873,0.0
10968.0,40,49,-950,-27,18,-979,446,28,-873,0.0
10984.0,50,49,-950,-36,27,-979,446,19,-893,0.0
11000.0,50,49,-950,-27,27,-1000,446,19,-893,0.0
11015.0,40,29,-970,-36,18,-959,446,28,-873,0.0
11031.0,60,29,-940,-36,18,-959,436,19,-893,0.0
11046.0,60,58,-970,-36,18,-969,446,9,-883,0.0
11062.0,60,58,-970,-27,18,-1000,446,9,-883,0.0
11078.0,60,19,-960,-27,18,-1000,427,28,-873,0.0
11093.0,50,39,-970,-27,27,-989,417,19,-873,0.0
11109.0,50,39,-970,-36,37,-979,417,19,-873,0.0
11125.0,50,39,-960,-36,37,-979,446,19,-854,0.0
11140.0,50,49,-940,-27,18,-969,446,19,-854,0.0
11156.0,50,49,-940,-27,18,-969,427,19,-864,0.0
11171.0,40,49,-970,-36,27,-989,427,19,-864,0.0
11187.0,30,58,-970,-36,27,-989,427,19,-864,0.0
11203.0,30,58,-970,-36,27,-989,436,19,-854,0.0
11218.0,60,39,-960,-27,27,-969,436,19,-854,0.0
11234.0,60,39,-960,-27,27,-969,436,19,-873,0.0
11250.0,60,29,-960,-36,27,-989,436,19,-873,0.0
11265.0,60,29,-960,-36,27,-989,417,19,-864,0.0
11281.0,30,39,-970,-27,27,-969,446,9,-893,0.0
11296.0,50,58,-950,-18,18,-979,446,9,-893,0.0
11312.0,50,58,-950,-18,18,-979,436,28,-883,0.0
11328.0,50,39,-960,-45,27,-979,436,28,-883,0.0
11343.0,50,39,-960,-45,27,-979,427,19,-873,0.0
11359.0,30,49,-980,-27,27,-989,436,28,-883,0.0
11375.0,50,29,-960,-18,9,-959,436,28,-883,0.0
11390.0,50,29,-960,-18,9,-959,446,9,-883,0.0
11406.0,50,39,-960,-36,27,-979,436,28,-873,0.0
11421.0,30,49,-980,-36,18,-979,436,28,-873,0.0
11437.0,30,49,-980,-36,18,-979,427,19,-854,0.0
11453.0,50,39,-960,-36,27,-959,436,9,-883,0.0
11468.0,50,39,-950,-36,27,-979,436,9,-883,0.0
11484.0,50,39,-950,-36,27,-979,427,19,-864,0.0
11500.0,50,49,-950,-27,27,-989,446,19,-893,0.0
11515.0,40,39,-980,-36,27,-989,456,19,-854,0.0
11531.0,40,39,-980,-36,27,-989,456,19,-854,0.0
11546.0,50,49,-970,-27,18,-979,417,9,-864,0.0
11562.0,50,39,-960,-36,27,-979,446,19,-893,0.0
11578.0,30,49,-960,-36,27,-989,436,9,-864,0.0
11593.0,30,49,-960,-36,27,-989,436,9,-864,0.0
11609.0,50,58,-960,-27,27,-989,427,28,-864,0.0
11625.0,40,39,-950,-45,37,-979,436,19,-893,0.0
11640.0,60,39,-960,-54,37,-969,436,9,-883,0.0
11656.0,60,39,-960,-54,37,-969,436,19,-873,0.0
11671.0,50,29,-950,-27,27,-969,436,19,-873,0.0
11687.0,40,49,-960,-45,27,-969,427,19,-873,0.0
11703.0,40,39,-950,-27,27,-979,446,19,-873,0.0
11718.0,50,39,-960,-27,27,-979,436,19,-864,0.0
11734.0,50,39,-960,-36,18,-969,436,19,-864,0.0
11750.0,50,39,-950,-9,9,-969,436,28,-883,0.0
11765.0,50,49,-970,-27,18,-989,436,19,-864,0.0
11781.0,40,39,-960,-27,37,-979,436,28,-864,0.0
11796.0,40,49,-960,-27,37,-979,427,28,-883,0.0
11812.0,50,29,-950,-27,18,-979,427,28,-883,0.0
11828.0,50,29,-950,-36,27,-969,436,9,-873,0.0
11843.0,60,29,-950,-36,37,-959,436,19,-873,0.0
11859.0,50,29,-970,-36,27,-989,436,19,-883,0.0
11875.0,40,39,-970,-45,27,-959,427,19,-873,0.0
11890.0,60,39,-970,-27,27,-979,446,9,-883,0.0
11906.0,60,19,-960,-27,37,-1000,446,9,-873,0.0
11921.0,40,49,-960,-27,37,-1000,446,9,-873,0.0
11937.0,40,49,-970,-36,37,-969,436,28,-864,0.0
11953.0,40,49,-970,-36,27,-979,456,19,-864,0.0
11968.0,40,29,-950,-36,18,-979,446,0,-883,0.0
11984.0,40,49,-950,-36,18,-989,427,19,-873,0.0
12000.0,50,39,-960,-36,27,-979,446,19,-873,0.0
12015.0,40,39,-950,-27,37,-989,417,9,-854,0.0
12031.0,40,49,-960,-27,9,-969,436,19,-873,0.0
12046.0,40,39,-940,-27,9,-969,436,19,-883,0.0
12062.0,50,39,-960,-45,27,-969,436,19,-883,0.0
12078.0,40,29,-960,-36,27,-979,436,28,-883,0.0
12093.0,30,39,-960,-36,18,-969,427,9,-873,0.0
12109.0,40,39,-960,-36,37,-979,436,38,-873,0.0
12125.0,40,39,-960,-27,27,-989,436,9,-873,0.0
12140.0,60,49,-970,-27,18,-969,436,19,-873,0.0
12156.0,50,49,-970,-45,27,-979,436,19,-864,0.0
12171.0,40,29,-960,-18,18,-979,456,9,-873,0.0
12187.0,40,39,-970,-18,27,-959,436,28,-873,0.0
12203.0,50,39,-940,-18,27,-959,436,28,-893,0.0
12218.0,50,39,-970,-18,0,-979,446,9,-864,0.0
12234.0,70,49,-1000,-36,27,-959,427,19,-864,0.0
12250.0,70,39,-980,-36,55,-989,427,19,-864,0.0
12265.0,40,39,-960,-18,37,-1000,427,19,-873,0.0
12281.0,40,68,-990,-45,9,-949,436,9,-883,0.0
12296.0,60,29,-930,-45,46,-979,436,9,-864,0.0
12312.0,60,29,-930,-9,27,-1000,436,28,-873,0.0
12328.0,50,49,-950,-45,18,-969,456,9,-893,0.0
12343.0,50,49,-950,-36,18,-1000,436,9,-864,0.0
12359.0,40,39,-940,-18,27,-1000,427,28,-893,0.0
12375.0,50,39,-960,-45,27,-969,436,28,-883,0.0
12390.0,50,19,-970,-45,27,-969,436,28,-864,0.0
12406.0,60,19,-940,-27,27,-989,436,28,-883,0.0
12421.0,50,49,-970,-27,27,-979,436,9,-873,0.0
12437.0,50,29,-970,-45,27,-979,456,0,-864,0.0
12453.0,40,39,-960,-27,27,-979,456,0,-864,0.0
12468.0,70,29,-960,-36,27,-1000,436,9,-864,0.0
12484.0,50,39,-970,-27,27,-969,436,19,-854,0.0
12500.0,40,49,-970,-9,9,-989,446,28,-873,0.0
12515.0,40,58,-950,-36,27,-989,417,28,-873,0.0
12531.0,30,39,-950,-27,18,-979,436,28,-873,0.0
12546.0,60,19,-950,-36,37,-969,436,38,-873,0.0
12562.0,30,49,-950,-27,18,-989,436,28,-893,0.0
12578.0,30,49,-950,-27,9,-969,427,9,-864,0.0
12593.0,50,29,-970,-36,27,-979,436,28,-893,0.0
12609.0,50,39,-960,-9,18,-989,436,19,-873,0.0
12625.0,60,49,-950,-27,27,-979,427,19,-864,0.0
12640.0,50,49,-950,-36,18,-979,446,0,-873,0.0
12656.0,50,39,-960,-36,27,-989,436,28,-902,0.0
12671.0,50,39,-960,-27,27,-979,436,19,-883,0.0
12687.0,60,19,-970,-36,18,-979,446,38,-864,0.0
12703.0,40,29,-960,-18,18,-959,446,9,-873,0.0
12718.0,40,39,-950,-18,18,-959,417,9,-854,0.0
12734.0,50,49,-970,-27,27,-989,417,9,-854,0.0
12750.0,40,29,-960,-27,18,-979,436,19,-893,0.0
12765.0,50,49,-950,-27,27,-979,446,9,-844,0.0
12781.0,70,39,-960,-27,27,-989,427,19,-883,0.0
12796.0,50,49,-970,-18,9,-989,427,19,-883,0.0
12812.0,40,39,-950,-36,37,-989,436,9,-883,0.0
12828.0,60,39,-960,-36,27,-1000,436,19,-873,0.0
12843.0,40,29,-950,-27,18,-969,407,28,-873,0.0
12859.0,60,49,-960,-27,27,-979,456,19,-873,0.0
12875.0,50,49,-960,-18,18,-969,417,19,-854,0.0
12890.0,50,39,-960,-18,18,-959,446,28,-893,0.0
12906.0,60,39,-960,-36,27,-979,446,9,-873,0.0
12921.0,50,49,-950,-27,37,-979,456,19,-893,0.0
12937.0,30,29,-970,-36,27,-979,427,28,-893,0.0
12953.0,40,39,-960,-18,18,-979,446,0,-873,0.0
12968.0,40,39,-960,-36,27,-989,427,19,-854,0.0
12984.0,50,58,-970,-36,37,-969,427,28,-873,0.0
13000.0,30,39,-960,-27,18,-979,446,28,-902,0.0
13015.0,40,58,-980,-36,37,-989,427,28,-873,0.0
13031.0,40,49,-950,-45,37,-969,446,28,-873,0.0
13046.0,40,49,-950,-27,18,-969,446,9,-864,0.0
13062.0,40,39,-960,-36,27,-969,446,19,-854,0.0
13078.0,30,49,-960,-27,18,-1000,446,19,-854,0.0
13093.0,50,58,-960,-36,18,-969,446,19,-893,0.0
13109.0,50,58,-960,-27,9,-979,436,9,-883,0.0
13125.0,50,39,-950,-27,27,-989,436,19,-883,0.0
13140.0,30,49,-950,-27,27,-989,427,19,-883,0.0
13156.0,70,39,-960,-27,27,-979,456,19,-883,0.0
13171.0,40,39,-970,-36,18,-969,446,9,-883,0.0
13187.0,50,39,-970,-27,27,-989,436,19,-864,0.0
13203.0,60,29,-960,-36,37,-979,446,9,-873,0.0
13218.0,50,29,-960,-27,18,-979,446,9,-883,0.0
13234.0,50,39,-990,-27,9,-989,427,19,-873,0.0
13250.0,50,39,-950,-36,37,-989,446,19,-893,0.0
13265.0,50,39,-960,-36,27,-979,446,19,-893,0.0
13281.0,50,19,-940,-45,27,-979,436,9,-864,0.0
13296.0,60,29,-970,-27,27,-989,427,9,-883,0.0
13312.0,60,39,-970,-27,18,-959,446,9,-864,0.0
13328.0,30,49,-950,-45,18,-959,427,19,-873,0.0
13343.0,60,39,-970,-45,27,-989,427,19,-864,0.0
13359.0,50,39,-970,-27,27,-969,446,28,-864,0.0
13375.0,50,39,-950,-36,37,-989,446,9,-883,0.0
13390.0,50,49,-960,-27,37,-969,427,28,-883,0.0
13406.0,40,49,-960,-18,27,-979,446,19,-883,0.0
13421.0,40,39,-960,-27,9,-989,446,0,-864,0.0
13437.0,60,39,-950,-18,27,-959,436,19,-873,0.0
13453.0,40,39,-950,-36,27,-959,436,28,-883,0.0
13468.0,50,49,-960,-36,18,-989,436,19,-873,0.0
13484.0,50,49,-970,-45,27,-989,427,19,-854,0.0
13500.0,50,49,-950,-27,27,-1000,446,19,-893,0.0
13515.0,30,29,-960,-18,46,-989,436,19,-873,0.0
13531.0,40,58,-960,-36,18,-979,446,19,-844,0.0
13546.0,60,49,-970,-45,27,-979,417,28,-873,0.0
13562.0,60,49,-970,-27,27,-989,436,9,-864,0.0
13578.0,60,39,-970,-27,27,-989,436,19,-873,0.0
13593.0,50,39,-940,-27,27,-989,436,28,-873,0.0
13609.0,60,39,-950,-36,18,-959,436,19,-893,0.0
13625.0,50,49,-950,-27,27,-989,446,19,-893,0.0
13640.0,50,49,-970,-27,18,-979,446,19,-883,0.0
13656.0,60,39,-970,-27,27,-969,436,19,-883,0.0
13671.0,50,39,-970,-27,37,-969,436,19,-873,0.0
13687.0,30,49,-960,-27,18,-959,446,9,-873,0.0
13703.0,50,39,-950,-36,27,-979,427,28,-864,0.0
13718.0,40,29,-980,-27,27,-989,436,19,-883,0.0
13734.0,50,29,-970,-27,18,-989,436,9,-864,0.0
13750.0,50,39,-950,-36,46,-979,427,19,-873,0.0
13765.0,50,49,-960,-36,27,-979,446,19,-873,0.0
13781.0,50,39,-960,-18,18,-1000,446,19,-873,0.0
13796.0,40,39,-950,-36,18,-969,436,9,-864,0.0
13812.0,50,49,-960,-27,18,-979,427,19,-873,0.0
13828.0,30,39,-950,-18,27,-979,436,9,-854,0.0
13843.0,80,68,-1009,-18,9,-979,427,19,-893,0.0
13859.0,30,49,-950,-18,9,-989,436,19,-883,0.0
13875.0,-20,39,-980,-36,27,-979,436,19,-864,0.0
13890.0,0,9,-950,-27,18,-989,427,9,-873,0.0
13906.0,0,39,-980,-36,27,-979,436,19,-864,0.0
13921.0,50,39,-950,-36,27,-979,446,9,-873,0.0
13937.0,10,29,-970,-36,18,-979,446,9,-873,0.0
13953.0,40,49,-970,-45,37,-979,436,19,-864,0.0
13968.0,30,49,-1000,-27,27,-969,436,28,-893,0.0
13984.0,40,68,-950,-27,27,-959,436,9,-864,0.0
14000.0,40,49,-940,-36,18,-989,436,28,-873,0.0
14015.0,70,19,-960,-27,18,-989,436,28,-883,0.0
14031.0,80,0,-990,-36,37,-989,446,0,-864,0.0
14046.0,10,58,-980,-27,18,-969,446,19,-883,0.0
14062.0,30,39,-960,-36,27,-969,436,19,-883,0.0
14078.0,50,29,-960,-36,37,-989,446,9,-873,0.0
14093.0,40,39,-970,-27,18,-979,436,19,-883,0.0
14109.0,101,39,-960,-45,37,-969,436,19,-883,0.0
