time (ms),ankle acceleration forward,ankle acceleration vertical,ankle acceleration lateral,thigh acceleration forward,thigh acceleration vertical,thigh acceleration lateral,trunk acceleration forward,trunk acceleration vertical,trunk acceleration lateral,labels
7078.0,131,88,-960,-9,18,-979,-67,104,-980,0.0
7093.0,131,98,-940,0,27,-969,-67,114,-970,0.0
7109.0,131,98,-950,-9,46,-959,-58,114,-961,0.0
7125.0,121,98,-970,-9,27,-979,-48,104,-961,0.0
7140.0,141,98,-950,-27,27,-969,-77,114,-980,0.0
7156.0,131,88,-950,-9,37,-979,-77,114,-980,0.0
7171.0,131,107,-940,-18,27,-959,-67,133,-941,0.0
7187.0,161,107,-970,-9,37,-989,-58,95,-980,0.0
7203.0,151,88,-980,-9,37,-959,-77,114,-961,0.0
7218.0,131,98,-970,-9,46,-1000,-67,114,-980,0.0
7234.0,131,98,-950,0,27,-989,-58,104,-961,0.0
7250.0,141,88,-950,-9,27,-969,-67,104,-961,0.0
7265.0,131,98,-960,0,27,-979,-58,104,-970,0.0
7281.0,151,98,-950,-9,37,-969,-58,114,-951,0.0
7296.0,151,98,-950,-18,37,-979,-67,114,-970,0.0
7312.0,131,98,-950,-18,46,-979,-67,114,-951,0.0
7328.0,131,98,-950,-9,37,-1000,-48,104,-970,0.0
7343.0,131,107,-930,0,27,-979,-58,104,-970,0.0
7359.0,141,78,-960,-9,37,-969,-67,104,-980,0.0
7375.0,141,88,-960,0,27,-989,-48,104,-990,0.0
7390.0,131,98,-950,0,37,-979,-67,114,-970,0.0
7406.0,131,98,-950,-9,27,-979,-58,104,-970,0.0
7421.0,141,98,-940,-18,37,-969,-67,104,-980,0.0
7437.0,141,98,-950,-9,27,-969,-67,85,-990,0.0
7453.0,141,88,-940,9,27,-979,-58,104,-961,0.0
7468.0,141,98,-970,-18,46,-979,-67,114,-951,0.0
7484.0,131,107,-960,0,27,-969,-58,114,-980,0.0
7500.0,151,88,-940,-27,55,-969,-67,104,-970,0.0
7515.0,151,88,-940,0,27,-969,-58,123,-951,0.0
7531.0,151,88,-950,-9,37,-979,-58,104,-970,0.0
7546.0,151,98,-950,-9,37,-969,-77,123,-970,0.0
7562.0,141,88,-960,0,27,-979,-58,114,-990,0.0
7578.0,141,88,-950,-9,27,-979,-48,104,-970,0.0
7593.0,151,88,-940,-9,37,-979,-77,114,-961,0.0
7609.0,141,88,-960,0,37,-969,-67,114,-980,0.0
7625.0,141,88,-960,0,27,-989,-58,95,-970,0.0
7640.0,141,98,-970,-9,37,-969,-58,114,-980,0.0
7656.0,131,88,-950,-9,37,-969,-58,104,-980,0.0
7671.0,141,98,-940,0,18,-989,-58,114,-970,0.0
7687.0,121,98,-960,-18,37,-979,-58,104,-970,0.0
7703.0,141,88,-960,0,37,-989,-58,114,-980,0.0
7718.0,141,78,-960,-9,46,-969,-67,114,-970,0.0
7734.0,141,88,-950,-9,18,-979,-67,95,-970,0.0
7750.0,141,98,-970,-18,37,-989,-58,114,-961,0.0
7765.0,131,88,-950,-9,27,-969,-67,114,-990,0.0
7781.0,141,107,-960,-9,37,-979,-58,104,-980,0.0
7796.0,141,98,-950,-18,37,-959,-67,114,-951,0.0
7812.0,131,98,-960,-18,37,-989,-58,114,-980,0.0
7828.0,141,98,-960,-9,37,-979,-58,104,-980,0.0
7843.0,151,88,-950,-9,18,-989,-58,104,-951,0.0
7859.0,141,98,-970,0,18,-959,-58,114,-970,0.0
7875.0,151,78,-950,-9,46,-989,-58,104,-961,0.0
7890.0,141,117,-940,0,37,-969,-77,104,-980,0.0
7906.0,131,88,-970,-18,27,-979,-58,114,-970,0.0
7921.0,131,107,-970,0,27,-969,-48,104,-990,0.0
7937.0,131,88,-950,0,27,-969,-67,123,-980,0.0
7953.0,131,88,-960,-9,46,-969,-67,114,-990,0.0
7968.0,121,98,-940,-9,18,-989,-48,104,-980,0.0
7984.0,131,88,-970,-18,37,-979,-77,114,-980,0.0
8000.0,141,88,-960,-9,37,-979,-77,114,-980,0.0
8015.0,141,98,-960,-9,27,-969,-58,104,-970,0.0
8031.0,131,98,-940,-9,46,-979,-67,114,-961,0.0
8046.0,141,68,-950,-9,37,-979,-67,114,-980,0.0
8062.0,131,107,-980,-9,27,-989,-67,114,-980,0.0
8078.0,151,98,-950,-9,27,-979,-67,123,-990,0.0
8093.0,151,78,-960,-9,27,-969,-58,104,-980,0.0
8109.0,141,78,-950,-9,37,-979,-58,104,-970,0.0
8125.0,141,107,-960,-9,46,-979,-58,104,-970,0.0
8140.0,141,98,-950,-18,37,-989,-58,114,-951,0.0
8156.0,151,88,-960,-9,37,-969,-58,114,-951,0.0
8171.0,121,88,-940,-18,37,-989,-48,104,-970,0.0
8187.0,151,98,-960,9,37,-959,-29,104,-970,0.0
8203.0,141,98,-950,-18,55,-969,-58,114,-990,0.0
8218.0,131,88,-970,-9,46,-979,-48,95,-970,0.0
8234.0,141,107,-980,0,37,-989,-48,95,-970,0.0
8250.0,141,88,-960,-9,18,-969,-67,104,-980,0.0
8265.0,151,88,-940,-18,27,-979,-58,104,-980,0.0
8281.0,121,88,-940,0,46,-989,-58,104,-961,0.0
8296.0,121,88,-940,-9,27,-969,-77,104,-970,0.0
8312.0,141,107,-960,-18,27,-989,-67,114,-990,0.0
8328.0,151,78,-950,0,27,-959,-67,95,-961,0.0
8343.0,131,98,-960,-9,37,-959,-58,123,-970,0.0
8359.0,121,98,-950,0,27,-989,-67,123,-1000,0.0
8375.0,151,88,-960,-9,37,-969,-58,104,-980,0.0
8390.0,131,88,-960,-27,37,-989,-67,104,-970,0.0
8406.0,141,88,-950,-9,27,-979,-58,114,-990,0.0
8421.0,151,88,-950,-18,46,-1000,-58,104,-970,0.0
8437.0,141,98,-950,-27,46,-979,-58,114,-970,0.0
8453.0,131,88,-950,0,37,-989,-67,123,-980,0.0
8468.0,131,98,-950,0,18,-969,-48,114,-980,0.0
8484.0,141,88,-950,-9,37,-979,-58,114,-970,0.0
8500.0,131,98,-960,0,37,-969,-58,95,-961,0.0
8515.0,111,98,-950,-18,27,-959,-67,114,-970,0.0
8531.0,151,88,-960,-9,37,-979,-67,104,-980,0.0
8546.0,141,88,-960,-9,37,-969,-58,114,-951,0.0
8562.0,161,107,-960,-9,37,-989,-58,123,-990,0.0
8578.0,141,88,-960,0,27,-959,-58,104,-970,0.0
8593.0,141,107,-960,-18,37,-979,-38,85,-961,0.0
8609.0,141,88,-950,-9,37,-1000,-58,114,-990,0.0
8625.0,131,98,-950,-18,37,-979,-58,104,-980,0.0
8640.0,151,107,-950,9,27,-969,-48,85,-951,0.0
8656.0,141,88,-960,-18,37,-969,-58,133,-990,0.0
8671.0,131,88,-950,-9,37,-1000,-48,104,-970,0.0
8687.0,141,78,-950,0,37,-969,-67,104,-961,0.0
8703.0,121,88,-950,-18,46,-989,-58,104,-990,0.0
8718.0,131,107,-960,9,27,-979,-58,123,-980,0.0
8734.0,131,78,-970,-9,37,-969,-77,95,-961,0.0
8750.0,151,88,-970,-9,27,-969,-48,123,-990,0.0
8765.0,141,88,-950,-18,27,-969,-48,95,-970,0.0
8781.0,121,88,-950,-9,37,-979,-67,114,-961,0.0
8796.0,151,88,-970,0,46,-1010,-58,114,-970,0.0
8812.0,131,78,-950,-9,27,-969,-58,104,-990,0.0
8828.0,151,98,-950,-9,37,-979,-67,114,-970,0.0
8843.0,141,78,-950,-9,27,-989,-67,104,-961,0.0
8859.0,141,98,-950,9,27,-969,-77,104,-961,0.0
8875.0,141,88,-960,-9,37,-1000,-58,114,-980,0.0
8890.0,141,78,-960,-9,37,-979,-58,114,-980,0.0
8906.0,141,88,-950,0,27,-979,-58,123,-1000,0.0
8921.0,141,98,-970,-9,27,-989,-77,114,-970,0.0
8937.0,131,88,-960,0,46,-979,-67,104,-990,0.0
8953.0,121,107,-960,-18,46,-949,-58,104,-970,0.0
8968.0,151,88,-940,-18,46,-949,-58,123,-980,0.0
8984.0,131,107,-960,-9,37,-979,-67,114,-980,0.0
9000.0,151,78,-940,-9,46,-969,-58,114,-970,0.0
9015.0,151,107,-950,-9,46,-989,-67,104,-961,0.0
9031.0,141,88,-950,0,27,-969,-67,95,-961,0.0
9046.0,141,78,-950,0,27,-989,-58,114,-961,0.0
9062.0,141,98,-980,9,27,-949,-58,104,-961,0.0
9078.0,131,98,-990,-9,37,-1020,-67,104,-980,0.0
9093.0,141,107,-950,0,18,-979,-67,114,-970,0.0
9109.0,141,98,-930,-18,37,-969,-58,123,-951,0.0
9125.0,141,88,-960,-9,37,-979,-67,114,-961,0.0
9140.0,131,88,-970,0,46,-989,-67,114,-990,0.0
9156.0,131,98,-960,-9,27,-989,-58,95,-970,0.0
9171.0,131,98,-960,0,37,-989,-58,104,-970,0.0
9187.0,131,107,-960,-9,37,-1000,-77,123,-980,0.0
9203.0,141,88,-960,0,27,-989,-67,104,-961,0.0
9218.0,121,107,-950,-9,55,-1000,-67,114,-961,0.0
9234.0,141,98,-970,0,37,-989,-67,123,-980,0.0
9250.0,161,88,-970,-9,46,-979,-48,104,-941,0.0
9265.0,141,98,-960,-9,18,-989,-58,95,-970,0.0
9281.0,141,88,-950,0,27,-979,-58,114,-980,0.0
9296.0,141,88,-950,0,37,-959,-48,95,-970,0.0
9312.0,121,98,-960,9,27,-969,-67,104,-990,0.0
9328.0,141,107,-970,-9,46,-969,-67,114,-980,0.0
9343.0,151,107,-980,0,27,-969,-48,123,-980,0.0
9359.0,131,88,-960,-9,37,-969,-67,114,-970,0.0
9375.0,141,107,-960,-9,18,-979,-67,123,-970,0.0
9390.0,141,88,-960,-9,46,-989,-58,104,-980,0.0
9406.0,141,88,-960,-9,37,-989,-67,114,-980,0.0
9421.0,141,88,-940,-9,27,-979,-67,114,-961,0.0
9437.0,141,107,-960,-9,55,-989,-48,114,-980,0.0
9453.0,141,107,-960,0,37,-969,-58,114,-970,0.0
9468.0,141,78,-940,-9,27,-989,-67,104,-951,0.0
9484.0,151,88,-960,-9,37,-969,-48,123,-990,0.0
9500.0,131,98,-940,0,27,-979,-67,114,-970,0.0
9515.0,131,98,-970,-9,37,-1000,-58,114,-970,0.0
9531.0,141,98,-960,-9,37,-979,-77,114,-970,0.0
9546.0,131,88,-950,-18,37,-979,-48,95,-970,0.0
9562.0,141,117,-960,9,27,-979,-58,114,-970,0.0
9578.0,131,98,-950,-9,46,-959,-58,114,-970,0.0
9593.0,141,98,-970,-9,37,-979,-58,133,-1000,0.0
9609.0,131,88,-950,-9,27,-969,-58,95,-970,0.0
9625.0,151,107,-950,-18,37,-1010,-58,123,-951,0.0
9640.0,151,107,-950,-9,27,-969,-48,104,-951,0.0
9656.0,141,98,-950,-9,18,-979,-48,104,-970,0.0
9671.0,131,88,-960,-18,46,-1000,-67,104,-970,0.0
9687.0,151,88,-960,0,46,-1000,-67,114,-990,0.0
9703.0,151,78,-960,9,37,-979,-58,104,-970,0.0
9718.0,121,98,-950,-27,46,-969,-67,114,-980,0.0
9734.0,141,98,-960,-9,37,-1010,-58,104,-970,0.0
9750.0,151,88,-960,-9,37,-1010,-58,104,-980,0.0
9765.0,141,98,-960,-9,37,-969,-77,123,-970,0.0
9781.0,151,98,-950,-9,37,-979,-67,114,-970,0.0
9796.0,151,88,-950,-9,37,-969,-58,104,-980,0.0
9812.0,141,88,-960,-18,46,-989,-67,104,-961,0.0
9828.0,151,107,-950,0,27,-969,-58,114,-970,0.0
9843.0,141,88,-970,-18,37,-969,-67,104,-961,0.0
9859.0,131,88,-950,-9,27,-989,-48,85,-970,0.0
9875.0,141,88,-950,-9,37,-969,-58,104,-980,0.0
9890.0,141,88,-950,-9,37,-979,-58,104,-1000,0.0
9906.0,141,78,-950,-9,46,-979,-67,114,-970,0.0
9921.0,121,98,-960,-9,46,-1000,-67,114,-951,0.0
9937.0,151,98,-940,0,27,-969,-48,104,-980,0.0
9953.0,131,98,-950,-18,37,-979,-48,85,-961,0.0
9968.0,141,98,-950,-9,46,-989,-58,114,-961,0.0
9984.0,131,98,-950,-9,55,-989,-67,104,-980,0.0
10000.0,141,88,-970,0,27,-979,-48,114,-970,0.0
10015.0,141,88,-970,-9,27,-989,-77,114,-951,0.0
10031.0,141,107,-960,-9,46,-1000,-58,114,-990,0.0
10046.0,151,78,-950,0,27,-959,-67,95,-980,0.0
10062.0,141,98,-950,-18,46,-979,-67,114,-970,0.0
10078.0,141,98,-950,-18,37,-979,-58,123,-970,0.0
10093.0,141,107,-980,-9,37,-979,-58,104,-961,0.0
10109.0,141,98,-960,-9,27,-979,-67,114,-970,0.0
10125.0,131,88,-950,-9,46,-959,-58,114,-980,0.0
10140.0,131,88,-950,-9,46,-989,-48,104,-980,0.0
10156.0,131,88,-950,0,18,-969,-67,123,-970,0.0
10171.0,141,88,-970,-18,46,-979,-48,104,-980,0.0
10187.0,131,88,-940,-27,46,-979,-48,95,-970,0.0
10203.0,141,98,-940,0,27,-989,-67,114,-961,0.0
10218.0,141,78,-940,-9,37,-959,-67,104,-980,0.0
10234.0,141,78,-940,-9,46,-979,-58,123,-990,0.0
10250.0,141,98,-970,0,37,-1000,-77,114,-970,0.0
10265.0,131,88,-950,-9,37,-969,-67,114,-961,0.0
10281.0,131,88,-960,-9,27,-979,-58,104,-970,0.0
10296.0,131,107,-960,-9,27,-969,-58,123,-990,0.0
10312.0,131,107,-960,0,37,-989,-67,114,-961,0.0
10328.0,141,107,-960,-9,27,-989,-58,104,-990,0.0
10343.0,141,98,-960,9,18,-969,-67,114,-970,0.0
10359.0,141,98,-960,0,37,-989,-48,95,-980,0.0
10375.0,141,78,-960,0,37,-989,-58,104,-970,0.0
10390.0,141,98,-970,0,27,-969,-67,114,-951,0.0
10406.0,141,98,-970,-9,27,-969,-67,114,-970,0.0
10421.0,131,98,-960,-9,46,-1000,-48,114,-970,0.0
10437.0,131,98,-960,-9,27,-989,-67,114,-970,0.0
10453.0,141,88,-960,-9,27,-989,-67,104,-951,0.0
10468.0,121,88,-960,-18,37,-969,-58,114,-1000,0.0
10484.0,131,98,-960,-9,37,-979,-58,104,-980,0.0
10500.0,151,68,-950,-9,46,-989,-58,114,-961,0.0
10515.0,131,98,-950,0,27,-989,-67,114,-970,0.0
10531.0,161,98,-960,0,27,-989,-48,95,-970,0.0
10546.0,141,98,-960,9,27,-979,-67,114,-970,0.0
10562.0,141,98,-970,9,27,-979,-58,114,-980,0.0
10578.0,141,88,-950,0,37,-989,-58,114,-980,0.0
10593.0,141,88,-960,-9,46,-959,-67,104,-961,0.0
10609.0,131,107,-940,0,37,-989,-58,114,-961,0.0
10625.0,141,78,-960,0,37,-979,-58,104,-980,0.0
10640.0,151,98,-960,-9,37,-969,-58,104,-970,0.0
10656.0,151,107,-970,0,27,-979,-67,114,-970,0.0
10671.0,131,98,-950,-9,37,-989,-67,123,-980,0.0
10687.0,131,107,-970,-9,37,-989,-38,95,-970,0.0
10703.0,151,88,-970,-9,37,-979,-77,114,-980,0.0
10718.0,141,88,-960,-9,46,-979,-67,114,-990,0.0
10734.0,141,78,-950,9,37,-979,-48,104,-980,0.0
10750.0,131,88,-950,0,9,-979,-58,114,-980,0.0
10765.0,131,98,-970,-9,55,-969,-58,114,-980,0.0
10781.0,141,98,-950,0,37,-979,-58,123,-1000,0.0
10796.0,141,98,-950,0,27,-989,-67,114,-970,0.0
10812.0,151,88,-950,0,37,-969,-67,114,-980,0.0
10828.0,151,68,-950,-9,37,-959,-48,104,-970,0.0
10843.0,141,88,-970,-9,27,-989,-58,114,-961,0.0
10859.0,151,88,-950,-18,27,-969,-58,114,-951,0.0
10875.0,131,88,-960,0,27,-979,-58,104,-970,0.0
10890.0,141,88,-950,0,37,-979,-67,114,-980,0.0
10906.0,131,107,-960,0,27,-969,-48,114,-970,0.0
10921.0,151,98,-960,-18,37,-989,-48,114,-961,0.0
10937.0,151,88,-960,-18,37,-979,-67,104,-970,0.0
10953.0,131,98,-960,-18,46,-1000,-58,104,-961,0.0
10968.0,141,98,-970,-9,27,-969,-58,104,-980,0.0
10984.0,131,88,-970,-18,46,-979,-58,114,-980,0.0
11000.0,131,107,-960,-18,37,-969,-77,123,-970,0.0
11015.0,141,88,-950,0,27,-989,-58,114,-990,0.0
11031.0,121,107,-960,-9,27,-989,-67,104,-970,0.0
11046.0,141,98,-950,-27,46,-969,-58,114,-970,0.0
11062.0,141,88,-950,-9,27,-989,-67,114,-970,0.0
11078.0,131,107,-940,0,27,-979,-48,95,-990,0.0
11093.0,141,88,-940,0,27,-959,-67,104,-970,0.0
11109.0,131,98,-950,0,27,-969,-58,123,-990,0.0
11125.0,151,98,-960,-18,37,-979,-58,104,-970,0.0
11140.0,141,78,-960,-9,27,-979,-58,114,-961,0.0
11156.0,141,88,-960,-18,37,-979,-48,114,-990,0.0
11171.0,161,78,-960,-9,37,-979,-58,104,-970,0.0
11187.0,131,88,-950,-18,46,-969,-48,95,-970,0.0
11203.0,111,98,-970,0,27,-979,-67,114,-990,0.0
11218.0,131,78,-960,-9,46,-969,-48,104,-970,0.0
11234.0,131,98,-960,-9,37,-979,-77,114,-980,0.0
11250.0,141,88,-950,-9,37,-969,-58,123,-990,0.0
11265.0,141,98,-950,-18,37,-989,-58,104,-961,0.0
11281.0,151,98,-960,-27,37,-979,-48,114,-961,0.0
11296.0,131,78,-950,-9,46,-989,-38,104,-970,0.0
11312.0,131,98,-960,-9,46,-989,-58,114,-961,0.0
11328.0,141,98,-970,0,18,-989,-67,104,-961,0.0
11343.0,151,78,-960,-18,27,-979,-67,114,-970,0.0
11359.0,151,78,-960,-9,27,-989,-67,123,-961,0.0
11375.0,141,98,-960,-18,55,-969,-48,95,-970,0.0
11390.0,141,98,-940,-9,18,-979,-67,114,-951,0.0
11406.0,141,98,-980,-9,37,-979,-48,114,-990,0.0
11421.0,151,68,-950,0,18,-979,-58,114,-970,0.0
11437.0,151,68,-950,0,27,-979,-77,123,-970,0.0
11453.0,151,98,-950,-9,37,-979,-77,123,-970,0.0
11468.0,141,98,-950,-9,37,-989,-48,114,-990,0.0
11484.0,141,98,-990,0,37,-989,-58,104,-970,0.0
11500.0,151,88,-940,0,27,-979,-67,114,-970,0.0
11515.0,131,88,-960,-9,37,-989,-67,114,-980,0.0
11531.0,131,98,-950,0,27,-969,-58,95,-970,0.0
11546.0,121,98,-940,-9,46,-969,-58,114,-970,0.0
11562.0,131,107,-950,0,18,-969,-67,114,-970,0.0
11578.0,151,98,-950,-9,37,-969,-58,104,-990,0.0
11593.0,151,98,-950,0,37,-969,-77,114,-961,0.0
11609.0,131,98,-950,-27,37,-969,-67,114,-980,0.0
11625.0,131,88,-970,0,27,-969,-48,104,-951,0.0
11640.0,151,98,-950,-18,46,-969,-77,104,-961,0.0
11656.0,151,88,-950,-9,46,-1000,-48,114,-961,0.0
11671.0,131,98,-950,0,18,-969,-58,95,-961,0.0
11687.0,131,88,-960,0,27,-969,-67,114,-980,0.0
11703.0,141,98,-950,0,37,-989,-48,104,-990,0.0
11718.0,131,88,-960,0,46,-989,-58,104,-951,0.0
11734.0,151,78,-970,0,27,-979,-67,104,-970,0.0
11750.0,151,78,-970,-18,37,-979,-58,123,-1000,0.0
11765.0,131,88,-950,0,27,-979,-58,114,-951,0.0
11781.0,131,98,-950,-9,37,-979,-67,133,-980,0.0
11796.0,131,98,-950,-9,27,-979,-58,123,-980,0.0
11812.0,161,98,-960,0,27,-989,-58,104,-990,0.0
11828.0,141,98,-960,-9,37,-989,-58,104,-980,0.0
11843.0,141,88,-970,0,46,-989,-48,95,-990,0.0
11859.0,141,88,-970,-27,37,-969,-58,123,-961,0.0
11875.0,151,98,-950,-9,37,-969,-58,104,-970,0.0
11890.0,151,98,-950,-18,46,-979,-67,114,-961,0.0
11906.0,222,137,-1009,9,18,-979,-67,114,-961,0.0
11921.0,212,127,-980,0,37,-979,-48,95,-970,0.0
11937.0,212,127,-980,0,27,-1000,-58,104,-961,0.0
11953.0,-10,-68,-1039,-9,27,-989,-58,114,-990,0.0
11968.0,-10,-68,-1039,-9,46,-989,-77,114,-1000,0.0
11984.0,141,107,-1029,-9,46,-959,-48,104,-961,0.0
12000.0,-20,88,-1059,0,37,-989,-58,104,-961,0.0
12015.0,151,88,-960,-9,27,-979,-48,104,-970,0.0
12031.0,151,88,-960,-9,37,-969,-77,114,-970,0.0
12046.0,161,127,-910,0,46,-989,-67,114,-990,0.0
12062.0,212,156,-940,0,27,-969,-48,104,-970,0.0
12078.0,191,137,-920,-9,37,-959,-67,114,-970,0.0
12093.0,242,78,-1000,0,37,-989,-58,123,-980,0.0
12109.0,141,107,-1019,-9,37,-1000,-58,95,-980,0.0
12125.0,181,9,-861,-9,27,-979,-67,114,-951,0.0
12140.0,202,19,-920,-9,37,-979,-77,114,-980,0.0
12156.0,222,127,-970,-9,37,-989,-58,95,-970,0.0
12171.0,262,88,-1000,0,37,-979,-67,104,-970,0.0
12187.0,191,166,-940,-9,46,-969,-67,123,-980,0.0
12203.0,50,166,-920,-27,27,-979,-58,95,-951,0.0
12218.0,191,107,-881,0,37,-959,-48,95,-970,0.0
12234.0,131,88,-960,0,37,-959,-67,114,-990,0.0
12250.0,212,78,-1019,-9,27,-979,-58,114,-970,0.0
12265.0,333,117,-990,0,37,-979,-67,114,-980,0.0
12281.0,191,88,-891,-18,37,-989,-58,95,-980,0.0
12296.0,171,39,-960,-9,27,-959,-48,123,-1000,0.0
12312.0,262,-9,-1029,-9,27,-969,-67,114,-980,0.0
12328.0,60,284,-900,0,37,-989,-48,95,-980,0.0
12343.0,232,-19,-841,-9,46,-1000,-67,114,-990,0.0
12359.0,121,215,-980,0,37,-959,-58,104,-980,0.0
12375.0,232,127,-1079,0,18,-979,-58,104,-970,0.0
12390.0,181,137,-1158,9,37,-989,-58,114,-990,0.0
12406.0,111,9,-1049,-9,27,-989,-48,104,-951,0.0
12421.0,131,29,-811,-9,37,-959,-58,104,-970,0.0
12437.0,40,225,-960,-9,37,-979,-67,123,-990,0.0
12453.0,90,117,-940,-9,37,-979,-48,95,-980,0.0
12468.0,90,-19,-673,-9,18,-979,-77,104,-980,0.0
12484.0,212,264,-1188,-18,37,-979,-48,114,-980,0.0
12500.0,101,49,-861,-18,37,-979,-38,114,-970,0.0
12515.0,313,68,-1227,-18,27,-969,-67,133,-970,0.0
12531.0,252,-49,-980,0,27,-989,-67,114,-970,0.0
12546.0,212,49,-980,0,27,-969,-58,104,-970,0.0
12562.0,60,117,-910,-9,37,-979,-48,104,-990,0.0
12578.0,40,186,-960,0,27,-969,-48,104,-970,0.0
12593.0,131,186,-1049,0,27,-969,-58,114,-970,0.0
12609.0,292,88,-950,-9,46,-989,-58,104,-961,0.0
12625.0,121,49,-920,-9,37,-979,-58,104,-970,0.0
12640.0,202,78,-930,0,37,-979,-58,104,-970,0.0
12656.0,111,39,-940,-9,46,-989,-77,114,-951,0.0
12671.0,80,127,-1128,0,37,-1000,-67,114,-980,0.0
12687.0,151,254,-861,-9,18,-979,-58,104,-970,0.0
12703.0,60,147,-742,-18,37,-989,-67,123,-970,0.0
12718.0,50,186,-970,-9,37,-979,-58,114,-970,0.0
12734.0,-30,186,-1128,-18,37,-979,-67,104,-970,0.0
12750.0,171,147,-990,-9,18,-989,-58,114,-980,0.0
12765.0,222,-88,-663,0,27,-969,-58,114,-970,0.0
12781.0,383,-39,-821,-9,37,-959,-48,104,-961,0.0
12796.0,313,0,-782,0,27,-969,-67,114,-980,0.0
12812.0,121,39,-1168,-9,37,-979,-58,104,-980,0.0
12828.0,151,117,-950,0,27,-979,-67,123,-961,0.0
12843.0,50,88,-881,-9,37,-979,-67,114,-970,0.0
12859.0,272,-9,-1336,-9,27,-979,-58,123,-1000,0.0
12875.0,90,-58,-861,-9,27,-989,-67,104,-961,0.0
12890.0,20,98,-930,0,37,-969,-58,123,-980,0.0
12906.0,20,98,-930,0,37,-989,-58,114,-980,0.0
12921.0,181,0,-1207,-9,46,-989,-58,114,-961,0.0
12937.0,171,137,-1029,-9,37,-979,-67,123,-941,0.0
12953.0,181,9,-1138,-9,37,-979,-48,95,-970,0.0
12968.0,121,117,-1079,0,27,-989,-77,114,-961,0.0
12984.0,121,58,-900,-9,37,-969,-58,114,-980,0.0
13000.0,101,166,-792,-18,46,-979,-58,104,-961,0.0
13015.0,202,-19,-950,0,27,-979,-67,104,-961,0.0
13031.0,151,0,-1059,-9,37,-989,-58,114,-990,0.0
13046.0,70,58,-950,-9,37,-979,-58,104,-970,0.0
13062.0,-70,58,-910,-9,27,-979,-67,114,-980,0.0
13078.0,-10,166,-1019,-9,37,-969,-48,104,-941,0.0
13093.0,80,98,-891,-9,37,-969,-48,95,-961,0.0
13109.0,232,19,-950,-9,37,-989,-67,114,-961,0.0
13125.0,-30,117,-930,0,37,-969,-58,95,-980,0.0
13140.0,-30,117,-930,-9,46,-979,-58,123,-990,0.0
13156.0,-40,156,-900,0,27,-979,-77,104,-970,0.0
13171.0,212,-78,-970,0,37,-969,-58,114,-961,0.0
13187.0,212,-78,-970,-9,37,-989,-58,114,-980,0.0
13203.0,-60,186,-1089,-18,37,-969,-58,114,-980,0.0
13218.0,-60,186,-1089,0,37,-979,-67,114,-970,0.0
13234.0,20,107,-811,0,27,-989,-48,114,-980,0.0
13250.0,-40,39,-1059,-9,37,-969,-77,114,-970,0.0
13265.0,-40,39,-1059,-9,37,-969,-58,95,-970,0.0
13281.0,-10,137,-1148,-18,46,-969,-67,114,-980,0.0
13296.0,161,88,-980,-9,27,-969,-58,104,-980,0.0
13312.0,161,88,-980,-9,46,-979,-58,114,-970,0.0
13328.0,10,137,-930,-9,46,-979,-67,123,-990,0.0
13343.0,-40,117,-1039,-9,27,-979,-58,114,-970,0.0
13359.0,-40,117,-1039,0,18,-959,-48,95,-961,0.0
13375.0,40,205,-1128,0,18,-959,-58,104,-990,0.0
13390.0,111,166,-1128,-9,46,-979,-38,95,-980,0.0
13406.0,111,166,-1128,0,37,-969,-38,95,-980,0.0
13421.0,131,166,-1049,-9,37,-969,-58,123,-970,0.0
13437.0,90,166,-950,0,46,-959,-48,123,-980,0.0
13453.0,90,166,-950,0,46,-989,-67,114,-970,0.0
13468.0,70,137,-930,0,37,-979,-58,114,-980,0.0
13484.0,10,137,-980,-9,37,-979,-67,104,-961,0.0
13500.0,10,156,-950,-18,37,-979,-58,114,-990,0.0
13515.0,131,156,-1059,-18,46,-979,-67,114,-961,0.0
13531.0,141,127,-1059,-9,55,-989,-48,114,-961,0.0
13546.0,131,137,-1089,-18,37,-979,-67,114,-980,0.0
13562.0,101,127,-980,-9,46,-989,-67,114,-980,0.0
13578.0,121,117,-940,-9,27,-989,-58,114,-951,0.0
13593.0,20,117,-881,0,37,-979,-67,104,-970,0.0
13609.0,-101,117,-900,-9,37,-969,-58,104,-980,0.0
13625.0,-70,88,-1029,-9,37,-969,-58,114,-970,0.0
13640.0,101,107,-980,0,27,-979,-67,114,-990,0.0
13656.0,151,68,-1069,0,37,-989,-77,123,-990,0.0
13671.0,131,98,-960,-9,27,-979,-58,114,-980,0.0
13687.0,131,88,-940,0,18,-1000,-77,104,-970,0.0
13703.0,30,117,-970,-9,37,-979,-58,114,-970,0.0
13718.0,-90,147,-881,0,37,-1000,-67,104,-980,0.0
13734.0,-30,98,-1029,0,27,-979,-58,104,-980,0.0
13750.0,131,78,-1138,9,18,-1000,-48,85,-970,0.0
13765.0,60,107,-1000,0,27,-979,-58,114,-980,0.0
13781.0,-50,147,-811,-9,37,-979,-67,123,-990,0.0
13796.0,121,29,-871,-9,46,-979,-67,114,-990,0.0
13812.0,-131,196,-940,-9,46,-989,-48,114,-980,0.0
13828.0,-30,117,-851,-9,46,-989,-48,104,-980,0.0
13843.0,-30,137,-1019,-9,46,-979,-48,114,-980,0.0
13859.0,-121,147,-891,-9,37,-989,-48,104,-970,0.0
